seed,pool_row_index,smiles,dock_score,qed_exact,qed_predicted,sa_exact,sa_predicted,true_hvi,descriptor_surrogate_hvi,random_score,is_true_top50,is_surrogate_descriptor_top50,is_random_top50
45,31268,ClC=1N=CC(S(=O)(=O)N(C(C)C)CC2=CC=CC=C2)=CC1,-7.5,0.7925786015878995,0.6447295032913297,2.0747974665860145,2.852919690742634,0.0,0.0,0.8978850441577475,False,False,False
45,23515,O(C(=O)C1CCN(CC1)C(=O)C(OCC)=O)C,-6.2,0.5024080801600963,0.7154972705703582,2.078125444716811,2.8429375947219735,0.0,0.0,0.38121019697718106,False,False,False
45,16451,S(=O)(=O)(N1CCN(CC1)C2=CC=C(OC)C=C2)C=3C=4C(=NC=CC4)C(OCC)=CC3,-10.3,0.6018454044683164,0.5840027606671109,2.1286250166380114,2.5423221844550126,0.0038165618573821137,0.0,0.3773768169263514,False,False,False
45,30079,ClC=1SC(C(=O)CN2C(=O)C3(NC2=O)CCCCCC3)=CC1,-8.1,0.6782310663359883,0.6966922300988477,2.852039083192963,2.5464647775738265,0.0,0.0,0.5209773016071375,False,False,False
45,1257,FC=1C(N2CCCC2)=NC(F)=C(F)C1OC=3C(OC4=C(F)C(N5CCCC5)=NC(F)=C4F)=CC=CC3,-10.4,0.295357220686498,0.6590108482755453,2.986182717248761,2.2929370258038104,0.0,0.0,0.5227984490514537,False,False,False
45,25436,O=C(C1CCN(CC1)C(=O)C=2OC=CC2)C=3C=CC=CC3,-8.7,0.8135609211363636,0.7013405150404178,1.8447356759176685,2.7580881677345537,0.0,0.0,0.9090151712911867,False,False,False
45,9653,O=C(NC(C=1NC=2C(N1)=CC=CC2)C)C3=C(OC)C=CC=C3,-8.7,0.7770533414826134,0.5854243419645752,2.3025978566775436,2.7979681723975482,0.0,0.0,0.7604071129104099,False,False,False
45,33192,ClC1=C(NC(=O)C=2C=C[N+](=CC2)C)C=CC=C1,-7.4,0.8126867201661963,0.6334572719779693,2.009495427994402,2.1071285828931505,0.0,0.0,0.33685365073320706,False,False,False
45,10466,O=C(N[C@@H]([C@H](CC)C)C(=O)N[C@@H](CC=1C=2C(NC1)=CC=CC2)C(O)=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)C)C(C3=CC=CC=C3)C4=CC=CC=C4)CC(C)C)CC(O)=O)[C@H](CC)C,-10.1,0.045823189509606975,0.4824274618198636,4.834461726196473,2.992333861967218,0.0,0.0,0.5469388789051863,False,False,False
45,25370,SC=1N=C(C(CC2=CC=C(OC(C)C)C=C2)=C(O)N1)COCC,-7.3,0.6001458419171495,0.6417917923859301,2.7986674172046033,2.6738337915327866,0.0,0.0,0.7377917688105619,False,False,False
45,7034,S1C(C=2N=CN(C(C)C)C2)=CC=3N=CC=C(OC=4C(F)=CC(NC(O)C5=CN(C(O)=C5)C6=CC=CC=C6)=CC4)C13,-10.8,0.17094780199096415,0.5735883096692644,3.745936911348175,2.822720781436379,0.0,0.0,0.9638611860594829,False,False,True
45,21997,O=C1NC(=NC(=O)C1(CC)CC)NCCC=2C=3C(NC2)=CC=CC3,-9.7,0.7356685067463283,0.6616708800317649,2.812754070958345,2.604586213675439,0.0,0.0,0.581167388162752,False,False,False
45,26123,O1CCN(CCOCCOCCOCC1)C(=O)CCNC(OCC2=CC=CC=C2)=O,-9.4,0.7591067617585835,0.6883388190609955,2.7531704603009057,2.2336669634618116,0.0,0.0,0.08322232639328153,False,False,False
45,7970,O=C1C(C(C=2C1=CC(OC)=CC2)C3=CC=CC=C3)=CC(OCC)=O,-8.3,0.6383170486080656,0.5816907990499379,2.782855331922951,3.4384196785925933,0.0,0.0,0.34604059577875357,False,False,False
45,10086,SC=1N(C=2C(OC)=CC=CC2)C=NN1,-5.7,0.7596591592179064,0.6266594842134221,2.433413277999831,2.411476962012556,0.0,0.0,0.0769580068233926,False,False,False
45,5962,C=1(C(=NNN1)C=2C=CN=CC2)C3=CC=C(C=C3)F,-8.4,0.7487965157052736,0.6512866006358521,2.1825466306363275,2.1851801784656026,0.0,0.0,0.19226522202420537,False,False,False
45,6183,C=1N=CC=2S(N(C=3C=CN=CC3S(N)(=O)=O)C4N(C2C1)C(=CC=C4)OC)(=O)=O,-8.5,0.7576548180945665,0.654564414294469,4.108558544576104,3.1747070653949767,0.0,0.0,0.2784326539955341,False,False,False
45,33389,ClC1=C(NC(=O)C2=CC(OC)=CC=C2)C=C(C(=O)NCCC3=CC=CC=C3)C=C1,-9.0,0.6011965487881119,0.6437267655110045,1.7278476833377194,2.025117230000536,0.4100913840750178,0.0,0.8126923315273994,True,False,False
45,11525,ClC=1C=2N(C(SCC(=O)N(CC3=CC=CC=C3)CC4=CC=CC=C4)=NN2)C=C(C1)C(F)(F)F,-10.5,0.3107235363357737,0.5322316816687781,2.38115888500532,2.3974265166170365,0.0,0.0,0.5225826563956351,False,False,False
45,33520,O=C(CC(N1N=N[N+](=C1)C)(C)C)C,-5.7,0.610584574395673,0.6594883367417856,4.042460111999777,2.5746049365105885,0.0,0.0,0.8464231490297429,False,False,False
45,20085,ClC1=C(N2CCCC2=O)C=C(C(=O)NCC=3C(CN4CCCC4)=CC=CC3)C=C1,-9.5,0.7813852915632481,0.6838123612613215,2.137152284158587,2.3068029210304872,0.0,0.0,0.4750643143863005,False,False,False
45,2887,N1(C=2N=C3C(=C(NC=4C=CC=CC4SC)N2)N=CN=C3NCC5CC5)CCN(CC1)C6CCNCC6,-10.0,0.39445164397000115,0.6708093234567619,2.9613758322499493,2.7983504061975406,0.0,0.0,0.5593552404895373,False,False,False
45,4280,C=1C(=C(C=C(C1)C(CNCCC2=CC=C(C=C2)N3CCC(CC3)NC(CC4=CC=CC=C4)=O)O)CO)O,-8.8,0.25774070007896416,0.6862267820699012,2.8499013095721253,2.5126547847443654,0.0,0.0,0.1478143117856372,False,False,False
45,20418,O(C1CCCCC1)CC(O)CN2C=3C(N=C2C)=CC=CC3,-8.0,0.9195491485347695,0.6766032874331,2.6359418994221464,2.969330791077869,0.0,0.0,0.25086043470317,False,False,False
45,19942,ClC1=CC(N(=O)=O)=C(C(=O)NC=2C=CC(NC=3C=CC=CC3)=CC2)C=C1,-9.3,0.476481349026176,0.5581846722529581,1.792058387592558,1.9711702628052337,0.0703279589629447,0.0,0.5171664618588022,False,False,False
45,26912,S1C2=C(C(=C1C3=CC=C(OC)C=C3)C4=CC(F)=C(OC)C=C4)C=C(N5CCOCC5)C=C2,-9.7,0.36149686820345345,0.6506325656527199,2.3490193106341497,2.387000960049114,0.0,0.0,0.8893219904367861,False,False,False
45,1809,OC1=NC=2C(C(=C1)C(=O)N/N=C/C=3OC=CC3)=CC=CC2,-8.7,0.5692677455843067,0.541695455574143,2.3517432421219553,2.4176655506387514,0.0,0.0,0.2141101515918944,False,False,False
45,1475,BrC1=C(C=2OC(=NN2)CSC=3C(F)=CC=CC3)C=CC=C1,-8.9,0.6148196570360396,0.6164627746333754,2.158121804543141,2.229037080281114,0.0,0.0,0.32230534609267936,False,False,False
45,26497,ClC=1C(CSC2=NSC(=C2C#N)C)=C(F)C=CC1,-6.9,0.7876942577915524,0.6271776918307924,2.6828206567611463,2.34642724778141,0.0,0.0,0.7755379628476805,False,False,False
45,18766,BrC1=CC=C(C(=O)CSC=2N=C(NC3=CC(OC)=CC(OC)=C3)C4=C(N2)C=CC=C4)C=C1,-10.0,0.17375864310081163,0.6045030342138674,2.2722246186501174,2.1374871964430024,0.0,0.0,0.8861502628113216,False,False,False
45,22124,S(=O)(=O)(NC(OC12N(COC1)COC2)=O)C3=CC=C(C=C3)C,-8.0,0.8571378855081627,0.6978538189784872,3.304228568104871,2.3736895240002047,0.0,0.0,0.5420473927240606,False,False,False
45,19657,O1C(OCC1)C=2C(OC(=O)NC)=CC=CC2,-6.7,0.8240134854863425,0.6940899394907026,2.4519317529403057,2.8885381951377522,0.0,0.0,0.0541618521922812,False,False,False
45,33613,BrC1=C(S(=O)(=O)N(CCC(OC)=O)CC=2OC=CC2)C=CC(F)=C1,-7.2,0.6442571551476348,0.7076418338876601,2.3608209158781293,2.16163926911648,0.0,0.0,0.013171394435729455,False,False,False
45,16017,S1CCN2C1=NC=C(C2=O)C(=O)NC=3C=CC(S(=O)(=O)NC=4ON=C(C4C)C)=CC3,-10.0,0.5669698109839164,0.6842113472465642,2.6840833733975327,2.313445428505384,0.0,0.0,0.44920868520727353,False,False,False
45,27991,ClC1=C(NC(=S)NC2=CC=3OCCOC3C=C2)C=CC=C1,-8.4,0.8209606909031614,0.7141835612189641,1.899539206813003,1.9999572274395563,0.0,0.0,0.020049385622555316,False,False,False
45,6452,C1=CC(=CC=C1C2N3C(C=CC2)=NC(=N3)NC(C4CC4)=O)CN5CC=S(=CC5)(O)O,-10.0,0.6342460583587961,0.7163542220829551,4.165025225303346,2.770185595451247,0.0,0.0,0.9916355506704476,False,False,True
45,11600,S(=O)(=O)(N1CCN(CC1)C2=CC=C(OC)C=C2)C=3C=CC(=CC3)C(=O)NCC=4OC=CC4,-9.8,0.5890672288859948,0.687533829959647,2.04600706012169,2.130062567513572,0.0,0.0,0.42039760734633824,False,False,False
45,23429,O1[C@H]([C@H]2O[C@H](CC2)CO)CC[C@@H]1CN(C(C3=CC=C(C=C3)C4=CC=CC=C4)C(=O)NC(C)(C)C)C(=O)C=5C=CC(=CC5)C6=CC=CC=C6,-11.9,0.19026297834618297,0.5786535883850671,3.981835639516241,3.3901283715548742,0.0,5.62071607815431,0.9441474165856989,False,True,False
45,34818,O=C(N/N=C/C1=C(N(N=C1C)CC2=CC=CC=C2)C)C3=CC=CN=C3,-9.3,0.5762487151430005,0.566168118836527,2.1404108515612563,2.3260367534368402,0.0,0.0,0.2897234772590229,False,False,False
45,11002,O(C1CC2C(C1=O)C(=O)CC(O)CCC=CCC(NC(=O)C=CC=CC(=C2)C)C3=CC=CC=C3)C,-10.6,0.4924011619870005,0.60182291865413,5.113124459414711,3.85424967414017,0.0,0.0,0.7743962360993397,False,False,False
45,3411,S(C(C=1C=C2OCOC2=CC1)CN(=O)=O)C3=C(N)C=CC=C3,-8.2,0.39430852857028287,0.5820000760960026,3.0131187357984235,2.657279576431345,0.0,0.0,0.8077255202524134,False,False,False
45,18651,O(C(=O)C1=CN(N=C1C(O)C)C2=CC=C(N(=O)=O)C=C2)C,-7.9,0.5207296662857126,0.6360197739886014,2.811281914023592,2.6924631584315697,0.0,0.0,0.8873216276862868,False,False,False
45,919,O1C=2C(C=C(C1=O)C(=O)NC3=CC=C(N4N=NC=C4C=5OC=CC5)C=C3)=CC=CC2,-11.4,0.4608758655834182,0.63188207355081,2.4331930886822466,2.162751728305774,0.0,0.1036128727988597,0.15805459075284312,False,True,False
45,19549,FC(F)(F)C=1C=C(C=2OC(=C(N2)CN3[C@@H](CCC3)CO)C)C=CC1,-9.1,0.9234206125086697,0.61395146942195,2.7861836361034076,2.9832337943010425,0.1669829080666731,0.0,0.5704067522721666,False,False,False
45,12048,O([C@H]1[C@H](NCC)C[C@H](N)[C@H](O[C@H]2OC(=CC[C@H]2N)CN)[C@H]1O)[C@H]3OC[C@@](O)([C@@H](NC)[C@@H]3O)C,-8.3,0.1750353705309133,0.6566552000362642,5.306039693771754,3.791147014536375,0.0,0.0,0.6512080168346177,False,False,False
45,25978,S1C(C2=NNC=3C2=C(NC3O)C4=CC=C(C(C)(C)C)C=C4)=CC=C1,-8.9,0.4651656557668082,0.7013379436753867,2.8538466048949953,2.33124200900158,0.0,0.0,0.7175178010162578,False,False,False
45,23894,O(C(OC)CN1C=C(C(=O)NC1=O)C)C,-6.6,0.6832970132909797,0.5992728787493233,2.6140527341885313,2.749143409187272,0.0,0.0,0.8511953329248397,False,False,False
45,8962,OC=1/C(=C/NN=C2C=3C(C4=C2C=CC=C4)=CC=CC3)/C=CC(=O)C1,-11.0,0.7119908726633571,0.5009549917836377,2.630219177616393,2.6109279544555046,0.01087999019694121,0.0,0.6787232533800014,False,False,False
45,17526,S(CC(=O)NC=1C=C(N(=O)=O)C(F)=CC1)C2=NC(=CC(O)=N2)C,-8.8,0.37136724106457225,0.6350134022583107,2.3315419707760316,2.2971835746870433,0.0,0.0,0.2807729660031293,False,False,False
45,33575,COC1=CC=CC=C1N=C2C(N3CCCCC3)C(=O)C4=CC=CC=C4C2=O,-9.4,0.8352903026680348,0.6552447181768442,2.9326686777277935,3.1903214599006424,0.0,0.0,0.6695950515561763,False,False,False
45,29688,S(=O)(=O)(N=C1SCCCS1)C2=CC=C(C=C2)C,-7.3,0.8388294626212581,0.4995866251174521,2.7736473510713253,2.529964509427345,0.0,0.0,0.8181541219619364,False,False,False
45,10763,[NH2+](CC1=CC=CC=C1)CC#CC=2CCCCC2,-7.3,0.6011947683912195,0.6518604440190588,3.509957984555488,2.3335300048852976,0.0,0.0,0.7845096744054407,False,False,False
45,38562,ClC1=CC(=C(OC2=C(N(=O)=O)C=C(C=C2)C(=O)N)C=C1)C,-8.5,0.6908804682091071,0.6069888760952173,1.944862243913951,2.1413442959156495,0.0,0.0,0.561368591471873,False,False,False
45,31940,O(CCN1N=NN=C1C=2C=CC=CC2)CCN3N=NN=C3C=4C=CC=CC4,-9.3,0.440222981640709,0.626532124060502,2.3524148507269107,2.56631515579159,0.0,0.0,0.9199957513189011,False,False,False
45,27358,ClC=1C(=NC(O)C2=NC=3N(C4=C(N3)C=CC=C4)C(O)=C2)CC=CC1,-10.1,0.7505354319176251,0.6505757792651569,4.027039553839143,2.8101629684931133,0.0,0.0,0.8468578689406504,False,False,False
45,18364,FC(F)(F)C=1C=C(NC(=O)C2=NOC(=C2)C)C(OCCC)=CC1,-8.3,0.8993848923348192,0.6961734395734124,2.136581531215592,2.25060573008335,0.0,0.0,0.455594003523644,False,False,False
45,34451,O=C(NC=1C=C(C=CC1)C(=O)C)NC2=NC(=CC(=N2)C)C,-9.1,0.8486429724024542,0.6879847336763638,1.9502560872756707,2.1427030280433548,0.0,0.0,0.833864159178606,False,False,False
45,4531,C=1(NC(C2N(CCC2)CC)=CC1)C=3C=C(S(=O)(=O)CC)C=CC3OC,-8.6,0.8520911788785108,0.6980877377127358,3.109643318085012,3.2311610349563584,0.0,0.0,0.8503256352103529,False,False,False
45,5466,C=1C=CC(=CN1)OCC=2C(=CC=C(C2)NC(=O)C3=CC(=CC(=C3)Cl)N4CCOCC4)Cl,-10.1,0.5599345214153204,0.7018650784620951,2.280596011294705,2.114494204309505,0.0,0.0,0.5367856169190703,False,False,False
45,20475,OC(CN1C2=C(CCCC2=O)C3=C1C=CC(=C3)C)CN4C(O)=CN=C4O,-9.3,0.665633042474585,0.5735623660525107,3.5132432031648957,2.8908624764636444,0.0,0.0,0.6138863513559462,False,False,False
45,1511,ClCC(=O)C=1C=C2OC(O)=NC2=CC1,-7.6,0.6092971598887182,0.6919885866524825,2.611153958473203,2.3631773629658723,0.0,0.0,0.15326845170827474,False,False,False
45,1029,ClC1=CC=C(COC(=O)C=2C(C(=O)C=3C=CC=CC3)=CC=CC2)C=C1,-9.9,0.4838554351427733,0.6439575014852663,1.6474839284843341,2.0092636408050586,1.1760833680593534,0.0,0.7299307244020647,True,False,False
45,3052,O1[C@@]2(C(C(C2C(OC)=O)C3=CC=CC=C3)C(=O)C4=C1C=C(OC)C=C4OC)C5=CC=C(OC)C=C5,-9.1,0.49050559661101495,0.62119102540195,3.8011844184433956,3.4838023102275795,0.0,0.0,0.5109852172756217,False,False,False
45,12463,O=C1C(N(CCC1C(OCC)=O)C(=O)C=2C=CC=CC2)CC,-7.8,0.630697254742884,0.6733849305778082,2.9751437073534515,3.112921223233166,0.0,0.0,0.14155474718726035,False,False,False
45,16079,S1C(CC(=O)NCC(N(C)C)C2=CC=C(OC)C=C2)=CC=C1,-7.4,0.8533008717561187,0.6257194892199776,2.4449576936148,2.512507621926069,0.0,0.0,0.3804354328350221,False,False,False
45,30019,S=C(OC=1C=CC(=CC1)C(=O)NC=2C=CC=CC2)N(C3=CC=CC=C3)C,-8.7,0.6808998950697138,0.612842293529009,1.9312436433098128,2.0355646927268265,0.0,0.0,0.5768264315955746,False,False,False
45,6149,N1(C2=NNC=3N=C(C=C(C23)C)C)C=CC=C1,-8.4,0.6727177754077359,0.6447281968609746,2.7624558332078646,2.6233484820559885,0.0,0.0,0.1110388801145884,False,False,False
45,7953,C1=2N3C(N[C@@H](C3)CC4=CC=CC=C4)=NC(=C1N=C(N2)CC=5C=CC=CC5)O,-10.5,0.5868864006999479,0.6485241941584885,3.298461917372766,3.055871432549262,0.0,0.0,0.5644443911134881,False,False,False
45,29141,OC(=O)C=1C=CC(N/N=C/C=C/C2=CC=CC=C2)=CC1,-8.7,0.6428591718456619,0.5047919766250196,2.020008368335734,2.164675263585915,0.0,0.0,0.5986282282234052,False,False,False
45,8050,N1(C(C=2C=CC(NC(=O)COC=3C=C(C(=N)N)C=CC3)=CC2)=O)C(C(OC(C)(C)C)=O)CCC1,-9.7,0.3262132726666862,0.6748431591884237,2.721983836010132,2.8060481644478874,0.0,0.0,0.9365750714004706,False,False,False
45,29325,S=C(NC=1C=C(N(=O)=O)C=CC1O)NC(=O)/C=C/C2=CC(OC)=C(OC)C=C2,-9.4,0.22120166294626611,0.5449755811262869,2.2761781740332925,2.187898220042912,0.0,0.0,0.6694385016389185,False,False,False
45,668,S(N1CCCCCC1=O)C2=CC=CC=C2,-6.9,0.715193772593211,0.680729977891246,2.5372824195032173,2.2718125342041895,0.0,0.0,0.49243366103642916,False,False,False
45,1983,N1(CCN(CC)CC)C=C2C(=C1N)C=CC=C2,-7.0,0.8578349927903368,0.6075223105445479,2.461488697225171,2.4127252134340655,0.0,0.0,0.5196567045983785,False,False,False
45,5324,C1(NC=2C=CC(=CC2C1(C)C)CCN3CCN(CC3)C4=C5C(C=CC=C5)=CC=C4)=O,-10.0,0.7047731904599542,0.6032159694027134,2.307420982340311,2.73429701249364,0.0,0.0,0.5401775695201595,False,False,False
45,26658,S(CC(=O)N(C1CCCCC1)C)CC(=O)NC=2C=C(OC)C=C(OC)C2,-7.9,0.7502460044999655,0.6945447588100039,2.218423167018983,2.8111709859102807,0.0,0.0,0.6736555935820483,False,False,False
45,22169,O(C(=O)C1(CCN(CC1)C(=O)CCC2=NNC(=O)CC2)CCCC3=CC=CC=C3)CC,-9.1,0.6130705991324943,0.7067273065708193,2.7730008513984217,2.530319454088749,0.0,0.0,0.3660601060498966,False,False,False
45,21469,ClC1=C(C=C(N(=O)=O)C=C1)/C=N/NC(=S)NC=2C=CC=CC2,-8.7,0.3865422235650297,0.4553610148696659,2.093348915499412,2.250281404483927,0.0,0.0,0.870484094819369,False,False,False
45,30423,S(CCC(=O)N/N=C/C=1C=CC(OC)=CC1)C=2SC=3C(N2)=CC=CC3,-9.0,0.3881503884671778,0.5226525757071557,2.139202764100773,2.4462577591306,0.0,0.0,0.32051250130394326,False,False,False
45,5276,[C@]12(C3=CC(C4=C(N=CC=C4)F)=CC=C3OC=5C1=CC(=NC5)C=6C=C(N=CC6)F)N=C(CCOC2)N,-11.7,0.4291821852982531,0.6986407270214574,4.130582648066959,2.77613189764273,0.0,7.5778553532686335,0.9196698475005909,False,True,False
45,2005,C=1C(=NC(=CC1)C#CC2=CC=CC=C2)C,-7.5,0.5861607432558802,0.6671130543758906,2.029452699223496,2.1204856744763303,0.0,0.0,0.13879806005230177,False,False,False
45,9688,O1C(=C(OC2=CC=CC=C2)C(=O)C3=C1C=C(O)C=C3)C4=C(C=CC=C4)C(O)=O,-9.4,0.5393567818577504,0.565341561801936,2.1985871600472784,2.3174092952290364,0.0,0.0,0.10878623642719065,False,False,False
45,18192,S=C1N(CC(=O)N1C2=CC=CC=C2)C3=CC=C(OC)C=C3,-8.1,0.8158427498210572,0.6837800953082521,2.0863128512014004,2.28201921114854,0.0,0.0,0.7081712814832039,False,False,False
45,37389,ClC=1C(C(=O)NN(C=2N=C(Cl)C=CC2)C)=C(Cl)C=CC1,-7.8,0.6870984638055903,0.7358277967143083,2.516724466720108,2.2074221324134355,0.0,0.0,0.13761001057399924,False,False,False
45,3017,O=C1C2(CC(C(C1)/C=C/C3=CC=CC=C3)(C(=C2)/C=C/C=C/C4=CC=CC=C4)C)C,-10.4,0.5155648001391656,0.6846504011179338,4.66022356989486,3.2523087295381305,0.0,0.0,0.06507572051167698,False,False,False
45,10487,N=1C=2C3=C(C(=C4C2C(=CC1)C=5C(=CC=CC5)N4)CCN)SC=N3,-9.3,0.5148277160824867,0.6669956077428173,3.095977555779264,2.618773466310782,0.0,0.0,0.6136187061105944,False,False,False
45,24930,O1N=C(NC(=O)NC=2C=CC(N(=O)=O)=CC2)C=C1,-8.1,0.6386721198993798,0.6371676670665197,2.1036434802905575,2.079359874076069,0.0,0.0,0.6330375645836646,False,False,False
45,26129,O1C(C2C(NCC1)C(N(C2=O)CC3=C(OC)C=C(OC)C=C3)CC4=CC=CC=C4)C5=CC=C(OC)C=C5,-9.2,0.5021052932056476,0.631311767687437,3.7524088988620914,3.8595433934961623,0.0,0.0,0.1702972018348402,False,False,False
45,8725,FC=1C(CC(NC(=O)C2=NC=CC=C2)C(=O)NCCC)=CC=CC1,-8.1,0.8169593659826697,0.5887146238888626,2.3780304450451233,2.6386560297131187,0.0,0.0,0.5960902521505964,False,False,False
45,13033,S(=O)(=O)(N=C1C(N(N(C1=O)C2=CC=CC=C2)C)C)C3=C(ON=C3C)C,-9.2,0.8245305587760203,0.6468187041741092,3.5181481984987153,3.333063713730537,0.0,0.0,0.7503323749180142,False,False,False
45,37123,S=C(NN1C(CCC(=O)O)=CC=C1C2=CC=C(C=C2)C)N,-7.3,0.7383689303329446,0.5918542353319732,2.5294717371430444,2.407408384402445,0.0,0.0,0.04715911918775295,False,False,False
45,9388,S(=O)(=O)(N1CCCC1)C=2C=CC(=CC2)C(=O)NNC=3C=C(O)N(CCC(C)C)C3O,-8.0,0.47150906642481216,0.5642013746462504,2.6079148112368014,2.7913397682095265,0.0,0.0,0.7895410063774754,False,False,False
45,9802,O=C(NC=1C=CC(N(C)C)=CC1)C/C(=N/NC(=O)C(=O)NCC2=CC=CC=C2)/C,-9.1,0.37838365254846723,0.5592215654149656,2.1837521010084053,2.1979282354964167,0.0,0.0,0.6907983552322321,False,False,False
45,29406,O=C(NC1=CC=C(C=C1)C(=O)NC2=NOC(=C2)C)C3CC3,-8.4,0.9038739141726342,0.726654180050324,1.8205961628050513,2.603729145036347,0.0,0.0,0.4155761201178696,False,False,False
45,27356,ClC1=C(NC(=O)C(N2CCN(S(=O)(=O)C=3SC=CC3)CC2)C)C=CC(N(=O)=O)=C1,-9.3,0.5255457675023593,0.6662876718068683,2.7008560693636614,2.79369510397049,0.0,0.0,0.32713853007160276,False,False,False
45,18351,OCC[N+]1=CC(=CC=C1)C(=O)NN=CC=2C=3C(C=CC2O)=CC=CC3,-9.2,0.3756608222749774,0.5155746261220339,2.6083973900227964,2.357842559494854,0.0,0.0,0.9049405206352462,False,False,False
45,34948,S(CC1=C(OC)C=CC(=C1)/C=N/NC(=O)C2=CC=C(OC)C=C2)C3=NC=CC=C3,-8.8,0.3449116132348748,0.5167936868650697,2.1682286577849617,2.2808504355706054,0.0,0.0,0.7785587266087216,False,False,False
45,6046,N(CCNC(=S)S)(CCNC(=S)S)CCNC(=S)S,-4.7,0.2622253546642316,0.6480645495560597,3.450577971332878,2.4524527715939906,0.0,0.0,0.2972985937141259,False,False,False
45,23978,O1C(C2C=C(CC(=O)C2)C3=CC(OC)=CC=C3)=CC=C1,-8.9,0.8491559694257004,0.667716610936862,3.0449040121993907,3.1500033912330276,0.0,0.0,0.7183356702017005,False,False,False
45,24803,FC=1C=C(C(=O)NC=2C=C3N=C(O)C(O)=NC3=CC2)C=CC1,-9.5,0.6752006327677649,0.7131768080295965,2.2203159130180214,2.1649110747804667,0.0,0.0,0.18404424570040767,False,False,False
45,10700,ClC1=CC=C(/C=C\2/SC(=S)N(CCC3=CC=C(S(=O)(=O)N)C=C3)C2=O)C=C1,-9.6,0.5709697119073939,0.5327039949818644,2.173485346453406,2.4251050784984822,0.0,0.0,0.1554863050750468,False,False,False
45,5745,C([C@@H](C(=O)N1CCC[C@H]1C#N)N)CC(=O)N2CCN(CC2)C(=O)OCC,-7.8,0.7268576324917841,0.6678547892887453,3.1512627652293466,3.3180821893683556,0.0,0.0,0.9238590735368911,False,False,False
45,24097,S=C(N1CCOCC1)NC2=C(F)C=CC=C2,-6.6,0.7572124182958283,0.6490667083956149,1.8917103482580302,2.228122117413493,0.0,0.0,0.8483917475847845,False,False,False
45,13112,ClC=1C=CC(NC(=S)NN2CCOCC2)=CC1,-7.2,0.8035359050964537,0.7089905058513145,2.1346047294072754,2.089417454129723,0.0,0.0,0.1460021259168941,False,False,False
45,11596,ON1C(C(N=C1CC(=O)C=2C=CC=CC2)C)(C)C,-7.6,0.8337213268022265,0.6216807259385587,3.355059784195417,3.2344539818391698,0.0,0.0,0.16202311514280554,False,False,False
45,6097,C1=CC=C(C2=C1N=C(C=C2)C)N3CCN(CC3)CCC4=CC(=C(C=C4)F)C5=CN=CN=C5,-11.4,0.46916092035724427,0.6396021379281948,2.404826390513776,2.4211784716035303,0.0,0.0,0.2763833926782788,False,False,False
45,10018,S\1C(N(N/C1=[NH+]/C=2C=CC=CC2)C)=C3C=CC(=O)C=C3,-8.9,0.8022872352741978,0.6020846580825255,3.9782794558688916,2.537550153638992,0.0,0.0,0.2106989797121619,False,False,False
45,14221,FC1=CC2=CC(=NC=C2C=C1)CCO[C@@H]3OCCCC3,-8.8,0.8559673740085256,0.7334327346412358,2.866959935411188,2.431466162574527,0.0,0.0,0.48033939991255425,False,False,False
45,19461,P1(N(C)C)(N(C)C)=NC(N(C)C)=NC(=N1)C=2C=CC=CC2,-7.8,0.8058692222675802,0.6487807741693277,3.3741181143592947,2.0921236715853873,0.0,0.0,0.3208999947558365,False,False,False
45,30303,S1C(NC(=O)COC(=O)[C@@H](NC(=O)C2=CC(OC)=CC(OC)=C2)C(C)C)=C(C=C1)C#N,-8.6,0.5680527409915714,0.5708835389056245,2.826352656874697,2.5357075872468715,0.0,0.0,0.33325283828940555,False,False,False
45,5470,C(O)[C@H](O)COCCC=CCC(CCCCCCCCCCCC)=O,-6.3,0.2626689657987256,0.4883813948373322,3.01540826159221,2.912115537077462,0.0,0.0,0.8837598097597532,False,False,False
45,162,OC=1NC(O)=CC1C=NC(CC2=CC=CC=C2)C,-8.0,0.7230746678167598,0.4179612202605698,3.3071628408026754,3.160315117914372,0.0,0.0,0.6791538127145119,False,False,False
45,29558,S(=O)(=O)(/N=C(\N)/C=1SC=CC1)C2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F,-9.3,0.4811972041346632,0.5001183372051771,2.7054987886241957,2.463473141009491,0.0,0.0,0.23354055147764974,False,False,False
45,3939,O=C\1C=2C(C(O)=C/C1=N/C3=CC=C(O)C=C3)=CC=CC2,-8.8,0.8309896461739157,0.5948352951517749,2.4744518277801006,2.4774286858214243,0.0,0.0,0.7200990283209203,False,False,False
45,15381,O(C1=CC2=C([C@@H]3[C@@H]([C@H]4[C@]([C@@H](NCCCCCCN5C(=O)C=CC5=O)CC4)(CC3)C)CC2)C=C1)C,-10.0,0.412956953443336,0.61346166456038,4.00833761179252,4.548886166478044,0.0,0.0,0.31341899831665954,False,False,False
45,6995,S(CC1=CC(=CC(=C1)C2=CC=C(C=C2)C(F)(F)F)C3=CC=C(C=C3)C(F)(F)F)C4=CC(=C(OCC(=O)O)C=C4)C,-11.4,0.16789999737776448,0.6448339693507181,2.541132931091383,1.9993654258988476,0.0,0.8247171428569668,0.3104284034419029,False,True,False
